seq,virtual_time_s,action,x,y,channel,result_type,direction_deg,clear_success,moved_distance_m,cumulative_distance_m
284,4020.500832,measure,-1455.0,840.0446416709053,10,no_signal,,,0.0,11687.504152825932
285,4026.500832,measure,-1455.0,840.0446416709053,8,no_signal,,,0.0,11687.504152825932
286,4032.500832,measure,-1455.0,840.0446416709053,6,no_signal,,,0.0,11687.504152825932
287,4038.500832,measure,-1455.0,840.0446416709053,5,no_signal,,,0.0,11687.504152825932
288,4044.500832,measure,-1455.0,840.0446416709053,4,no_signal,,,0.0,11687.504152825932
289,4050.500832,measure,-1455.0,840.0446416709053,3,no_signal,,,0.0,11687.504152825932
290,4056.500832,measure,-1455.0,840.0446416709053,1,no_signal,,,0.0,11687.504152825932
291,4157.812067,measure,-1145.3750478147567,1202.3127428100565,17,direction,48.65,,476.55617519730083,12164.060328023232
292,4265.601424,measure,-969.9999999999995,1680.089283341811,20,no_signal,,,508.9467851146323,12673.007113137865
293,4271.601424,measure,-969.9999999999995,1680.089283341811,19,no_signal,,,0.0,12673.007113137865
294,4277.601424,measure,-969.9999999999995,1680.089283341811,18,no_signal,,,0.0,12673.007113137865
295,4283.601424,measure,-969.9999999999995,1680.089283341811,17,direction,314.62,,0.0,12673.007113137865
296,4289.601424,measure,-969.9999999999995,1680.089283341811,16,no_signal,,,0.0,12673.007113137865
297,4295.601424,measure,-969.9999999999995,1680.089283341811,14,no_signal,,,0.0,12673.007113137865
298,4301.601424,measure,-969.9999999999995,1680.089283341811,13,no_signal,,,0.0,12673.007113137865
299,4307.601424,measure,-969.9999999999995,1680.089283341811,11,no_signal,,,0.0,12673.007113137865
300,4313.601424,measure,-969.9999999999995,1680.089283341811,10,no_signal,,,0.0,12673.007113137865
301,4319.601424,measure,-969.9999999999995,1680.089283341811,8,no_signal,,,0.0,12673.007113137865
302,4325.601424,measure,-969.9999999999995,1680.089283341811,6,no_signal,,,0.0,12673.007113137865
303,4331.601424,measure,-969.9999999999995,1680.089283341811,5,no_signal,,,0.0,12673.007113137865
304,4337.601424,measure,-969.9999999999995,1680.089283341811,4,no_signal,,,0.0,12673.007113137865
305,4343.601424,measure,-969.9999999999995,1680.089283341811,3,direction,328.11,,0.0,12673.007113137865
306,4349.601424,measure,-969.9999999999995,1680.089283341811,1,no_signal,,,0.0,12673.007113137865
307,4391.480202,clear,-840.5856517560137,1548.73848328315,17,success,,1,184.39388874761016,12857.401001885475
308,4542.34887,clear,-199.5291556832891,1200.9047943315663,3,success,,1,729.3433391254808,13586.744341010955
309,4651.162098,measure,1.0287579815631597e-13,1680.0892833418109,1,no_signal,,,519.0661407525013,14105.810481763456
310,4657.162098,measure,1.0287579815631597e-13,1680.0892833418109,4,no_signal,,,0.0,14105.810481763456
311,4663.162098,measure,1.0287579815631597e-13,1680.0892833418109,5,no_signal,,,0.0,14105.810481763456
312,4669.162098,measure,1.0287579815631597e-13,1680.0892833418109,6,no_signal,,,0.0,14105.810481763456
313,4675.162098,measure,1.0287579815631597e-13,1680.0892833418109,8,no_signal,,,0.0,14105.810481763456
314,4681.162098,measure,1.0287579815631597e-13,1680.0892833418109,10,no_signal,,,0.0,14105.810481763456
315,4687.162098,measure,1.0287579815631597e-13,1680.0892833418109,11,no_signal,,,0.0,14105.810481763456
316,4693.162098,measure,1.0287579815631597e-13,1680.0892833418109,13,no_signal,,,0.0,14105.810481763456
317,4699.162098,measure,1.0287579815631597e-13,1680.0892833418109,14,no_signal,,,0.0,14105.810481763456
318,4705.162098,measure,1.0287579815631597e-13,1680.0892833418109,16,no_signal,,,0.0,14105.810481763456
319,4711.162098,measure,1.0287579815631597e-13,1680.0892833418109,18,no_signal,,,0.0,14105.810481763456
320,4717.162098,measure,1.0287579815631597e-13,1680.0892833418109,19,no_signal,,,0.0,14105.810481763456
321,4723.162098,measure,1.0287579815631597e-13,1680.0892833418109,20,no_signal,,,0.0,14105.810481763456
322,4757.162098,measure,1.1144832575034744e-13,1820.0892833418109,1,no_signal,,,140.0,14245.810481763456
323,4763.162098,measure,1.1144832575034744e-13,1820.0892833418109,4,no_signal,,,0.0,14245.810481763456
324,4769.162098,measure,1.1144832575034744e-13,1820.0892833418109,5,no_signal,,,0.0,14245.810481763456
325,4775.162098,measure,1.1144832575034744e-13,1820.0892833418109,6,no_signal,,,0.0,14245.810481763456
326,4781.162098,measure,1.1144832575034744e-13,1820.0892833418109,8,no_signal,,,0.0,14245.810481763456
327,4787.162098,measure,1.1144832575034744e-13,1820.0892833418109,10,no_signal,,,0.0,14245.810481763456
328,4793.162098,measure,1.1144832575034744e-13,1820.0892833418109,11,no_signal,,,0.0,14245.810481763456
329,4799.162098,measure,1.1144832575034744e-13,1820.0892833418109,13,no_signal,,,0.0,14245.810481763456
330,4805.162098,measure,1.1144832575034744e-13,1820.0892833418109,14,no_signal,,,0.0,14245.810481763456
331,4811.162098,measure,1.1144832575034744e-13,1820.0892833418109,16,no_signal,,,0.0,14245.810481763456
332,4817.162098,measure,1.1144832575034744e-13,1820.0892833418109,18,no_signal,,,0.0,14245.810481763456
333,4823.162098,measure,1.1144832575034744e-13,1820.0892833418109,19,no_signal,,,0.0,14245.810481763456
334,4829.162098,measure,1.1144832575034744e-13,1820.0892833418109,20,no_signal,,,0.0,14245.810481763456
335,5031.172302,measure,970.0000000000002,1680.0892833418109,1,no_signal,,,980.0510190801294,15225.861500843585
336,5037.172302,measure,970.0000000000002,1680.0892833418109,4,no_signal,,,0.0,15225.861500843585
337,5043.172302,measure,970.0000000000002,1680.0892833418109,5,direction,282.1,,0.0,15225.861500843585
338,5049.172302,measure,970.0000000000002,1680.0892833418109,6,direction,295.14,,0.0,15225.861500843585
339,5055.172302,measure,970.0000000000002,1680.0892833418109,8,no_signal,,,0.0,15225.861500843585
340,5061.172302,measure,970.0000000000002,1680.0892833418109,10,no_signal,,,0.0,15225.861500843585
341,5067.172302,measure,970.0000000000002,1680.0892833418109,11,no_signal,,,0.0,15225.861500843585
342,5073.172302,measure,970.0000000000002,1680.0892833418109,13,no_signal,,,0.0,15225.861500843585
343,5079.172302,measure,970.0000000000002,1680.0892833418109,14,no_signal,,,0.0,15225.861500843585
344,5085.172302,measure,970.0000000000002,1680.0892833418109,16,no_signal,,,0.0,15225.861500843585
345,5091.172302,measure,970.0000000000002,1680.0892833418109,18,no_signal,,,0.0,15225.861500843585
346,5097.172302,measure,970.0000000000002,1680.0892833418109,19,no_signal,,,0.0,15225.861500843585
347,5103.172302,measure,970.0000000000002,1680.0892833418109,20,no_signal,,,0.0,15225.861500843585
348,5287.598519,measure,1552.477182691158,1004.3539782017575,6,direction,221.19,,892.1310839605072,16117.992584804091
349,5313.050091,measure,1576.2435565298215,910.0446416709053,20,no_signal,,,97.25786077396847,16215.25044557806
350,5319.050091,measure,1576.2435565298215,910.0446416709053,19,no_signal,,,0.0,16215.25044557806
351,5325.050091,measure,1576.2435565298215,910.0446416709053,18,no_signal,,,0.0,16215.25044557806
352,5331.050091,measure,1576.2435565298215,910.0446416709053,16,no_signal,,,0.0,16215.25044557806
353,5337.050091,measure,1576.2435565298215,910.0446416709053,14,direction,203.59,,0.0,16215.25044557806
354,5343.050091,measure,1576.2435565298215,910.0446416709053,13,no_signal,,,0.0,16215.25044557806
355,5349.050091,measure,1576.2435565298215,910.0446416709053,11,no_signal,,,0.0,16215.25044557806
356,5355.050091,measure,1576.2435565298215,910.0446416709053,10,no_signal,,,0.0,16215.25044557806
357,5361.050091,measure,1576.2435565298215,910.0446416709053,8,no_signal,,,0.0,16215.25044557806
358,5367.050091,measure,1576.2435565298215,910.0446416709053,6,direction,198.57,,0.0,16215.25044557806
359,5373.050091,measure,1576.2435565298215,910.0446416709053,5,direction,196.37,,0.0,16215.25044557806
360,5379.050091,measure,1576.2435565298215,910.0446416709053,4,direction,207.31,,0.0,16215.25044557806
361,5385.050091,measure,1576.2435565298215,910.0446416709053,1,no_signal,,,0.0,16215.25044557806
362,5419.050091,measure,1455.0,840.0446416709053,20,no_signal,,,140.00000000000009,16355.25044557806
363,5425.050091,measure,1455.0,840.0446416709053,19,no_signal,,,0.0,16355.25044557806
364,5431.050091,measure,1455.0,840.0446416709053,18,no_signal,,,0.0,16355.25044557806
365,5437.050091,measure,1455.0,840.0446416709053,16,no_signal,,,0.0,16355.25044557806
366,5443.050091,measure,1455.0,840.0446416709053,14,direction,201.51,,0.0,16355.25044557806
367,5449.050091,measure,1455.0,840.0446416709053,13,no_signal,,,0.0,16355.25044557806
368,5455.050091,measure,1455.0,840.0446416709053,11,no_signal,,,0.0,16355.25044557806
369,5461.050091,measure,1455.0,840.0446416709053,10,no_signal,,,0.0,16355.25044557806
370,5467.050091,measure,1455.0,840.0446416709053,8,no_signal,,,0.0,16355.25044557806
371,5473.050091,measure,1455.0,840.0446416709053,6,direction,181.41,,0.0,16355.25044557806
372,5479.050091,measure,1455.0,840.0446416709053,5,direction,190.72,,0.0,16355.25044557806
373,5485.050091,measure,1455.0,840.0446416709053,4,direction,206.55,,0.0,16355.25044557806
374,5491.050091,measure,1455.0,840.0446416709053,1,no_signal,,,0.0,16355.25044557806
375,5514.714738,clear,1361.7090027091613,837.5919608243271,6,success,,1,93.32323300686947,16448.57367858493
376,5561.082867,clear,1161.7619452667036,784.6370075679483,5,success,,1,206.84064604009222,16655.41432462502
377,5612.680237,measure,1007.7276800809875,616.5553313353446,4,direction,204.49,,227.9868521131544,16883.401176738174
378,5842.221925,measure,1940.0,0.0,20,no_signal,,,1117.7084392117715,18001.109615949947
379,5848.221925,measure,1940.0,0.0,19,no_signal,,,0.0,18001.109615949947
380,5854.221925,measure,1940.0,0.0,18,no_signal,,,0.0,18001.109615949947
381,5860.221925,measure,1940.0,0.0,16,no_signal,,,0.0,18001.109615949947
382,5866.221925,measure,1940.0,0.0,14,direction,146.58,,0.0,18001.109615949947
383,5872.221925,measure,1940.0,0.0,13,no_signal,,,0.0,18001.109615949947
384,5878.221925,measure,1940.0,0.0,11,no_signal,,,0.0,18001.109615949947
385,5884.221925,measure,1940.0,0.0,10,no_signal,,,0.0,18001.109615949947
386,5890.221925,measure,1940.0,0.0,8,no_signal,,,0.0,18001.109615949947
387,5896.221925,measure,1940.0,0.0,4,no_signal,,,0.0,18001.109615949947
388,5902.221925,measure,1940.0,0.0,1,no_signal,,,0.0,18001.109615949947
389,6102.221925,measure,970.0,0.0,20,no_signal,,,970.0,18971.109615949947
390,6108.221925,measure,970.0,0.0,19,no_signal,,,0.0,18971.109615949947
391,6114.221925,measure,970.0,0.0,18,no_signal,,,0.0,18971.109615949947
392,6120.221925,measure,970.0,0.0,16,no_signal,,,0.0,18971.109615949947
393,6126.221925,measure,970.0,0.0,14,direction,88.95,,0.0,18971.109615949947
394,6132.221925,measure,970.0,0.0,13,no_signal,,,0.0,18971.109615949947
395,6138.221925,measure,970.0,0.0,11,no_signal,,,0.0,18971.109615949947
396,6144.221925,measure,970.0,0.0,10,no_signal,,,0.0,18971.109615949947
397,6150.221925,measure,970.0,0.0,8,no_signal,,,0.0,18971.109615949947
398,6156.221925,measure,970.0,0.0,4,direction,112.41,,0.0,18971.109615949947
399,6162.221925,measure,970.0,0.0,1,direction,203.42,,0.0,18971.109615949947
400,6276.184355,clear,762.3694296779801,503.6961654629338,4,success,,1,544.8121518783428,19515.921767828288
401,6333.470658,clear,979.9395786849005,648.6432858409848,14,success,,1,261.4315157833554,19777.353283611643
402,6444.602588,measure,485.0000000000001,840.0446416709054,1,no_signal,,,530.6596513419111,20308.012934953553
403,6450.602588,measure,485.0000000000001,840.0446416709054,8,no_signal,,,0.0,20308.012934953553
404,6456.602588,measure,485.0000000000001,840.0446416709054,10,no_signal,,,0.0,20308.012934953553
405,6462.602588,measure,485.0000000000001,840.0446416709054,11,no_signal,,,0.0,20308.012934953553
406,6468.602588,measure,485.0000000000001,840.0446416709054,13,no_signal,,,0.0,20308.012934953553
407,6474.602588,measure,485.0000000000001,840.0446416709054,16,no_signal,,,0.0,20308.012934953553
408,6480.602588,measure,485.0000000000001,840.0446416709054,18,no_signal,,,0.0,20308.012934953553
409,6486.602588,measure,485.0000000000001,840.0446416709054,19,no_signal,,,0.0,20308.012934953553
410,6492.602588,measure,485.0000000000001,840.0446416709054,20,no_signal,,,0.0,20308.012934953553
411,6801.376728,clear,-197.45894397023545,-516.870239331154,1,success,,1,1518.8707003855866,21826.883635339138
