seq,virtual_time_s,action,x,y,channel,result_type,direction_deg,clear_success,moved_distance_m,cumulative_distance_m
287,5197.036824,measure,970.0000000000002,-1680.0892833418109,15,no_signal,,,0.0,17545.18412996426
288,5203.036824,measure,970.0000000000002,-1680.0892833418109,18,no_signal,,,0.0,17545.18412996426
289,5365.711527,measure,303.14398374078405,-1269.0210153904623,5,no_signal,,,783.3735171280898,18328.557647092348
290,5462.129431,measure,470.2073159031304,-1694.4862595259426,5,no_signal,,,457.0895217793232,18785.64716887167
291,5468.883464,measure,470.03168178093284,-1685.7178512944415,5,no_signal,,,8.770167059933142,18794.417335931605
292,5477.391396,measure,470.5367179023469,-1703.250238335938,5,no_signal,,,17.539659542213755,18811.956995473818
293,5532.406777,measure,720.1036579515653,-1687.2877714338767,5,direction,181.63,,250.0769040018082,19062.033899475628
294,5587.406777,measure,470.2048183813696,-1694.3990288100083,5,no_signal,,,250.0,19312.033899475628
295,5593.283794,measure,470.1185317015279,-1690.0147943074223,5,no_signal,,,4.3850835299664865,19316.418983005595
296,5600.03776,measure,470.3679897681167,-1698.7810754395332,5,no_signal,,,8.769829771106684,19325.1888127767
297,5630.04545,measure,595.1542381664674,-1690.8434001219425,5,direction,180.55,,125.03845200090402,19450.227264777604
298,5660.04545,measure,470.15999729533627,-1692.0432955547426,5,no_signal,,,125.0,19575.227264777604
299,5665.483958,measure,470.15817960958714,-1689.8507545432187,5,no_signal,,,2.192541764983191,19577.419806542588
300,5671.360941,measure,470.2002711243423,-1694.2354674024527,5,no_signal,,,4.384914885553254,19581.80472142814
301,5688.864786,measure,532.6571177309019,-1691.4433478383426,5,direction,176.75,,62.519226000452036,19644.32394742859
302,5697.374255,clear,515.1232403724606,-1690.7559723969368,5,success,,1,17.547345674440532,19661.87129310303
303,5843.558072,measure,1119.088996123321,-1335.069416050757,9,direction,65.24,,700.9190826943666,20362.790375797398
304,5920.65904,clear,1269.172879875404,-1007.2911848588412,9,success,,1,360.5048418612567,20723.295217658655
305,5976.66029,measure,1454.9999999999995,-840.0446416709062,1,no_signal,,,250.00624948611713,20973.30146714477
306,5982.66029,measure,1454.9999999999995,-840.0446416709062,2,no_signal,,,0.0,20973.30146714477
307,5988.66029,measure,1454.9999999999995,-840.0446416709062,3,no_signal,,,0.0,20973.30146714477
308,5994.66029,measure,1454.9999999999995,-840.0446416709062,6,no_signal,,,0.0,20973.30146714477
309,6000.66029,measure,1454.9999999999995,-840.0446416709062,7,no_signal,,,0.0,20973.30146714477
310,6006.66029,measure,1454.9999999999995,-840.0446416709062,8,no_signal,,,0.0,20973.30146714477
311,6012.66029,measure,1454.9999999999995,-840.0446416709062,13,no_signal,,,0.0,20973.30146714477
312,6018.66029,measure,1454.9999999999995,-840.0446416709062,15,no_signal,,,0.0,20973.30146714477
313,6024.66029,measure,1454.9999999999995,-840.0446416709062,18,no_signal,,,0.0,20973.30146714477
314,6058.66029,measure,1576.2435565298208,-910.0446416709062,1,no_signal,,,139.99999999999986,21113.30146714477
315,6064.66029,measure,1576.2435565298208,-910.0446416709062,2,no_signal,,,0.0,21113.30146714477
316,6070.66029,measure,1576.2435565298208,-910.0446416709062,3,no_signal,,,0.0,21113.30146714477
317,6076.66029,measure,1576.2435565298208,-910.0446416709062,6,no_signal,,,0.0,21113.30146714477
318,6082.66029,measure,1576.2435565298208,-910.0446416709062,7,no_signal,,,0.0,21113.30146714477
319,6088.66029,measure,1576.2435565298208,-910.0446416709062,8,no_signal,,,0.0,21113.30146714477
320,6094.66029,measure,1576.2435565298208,-910.0446416709062,13,no_signal,,,0.0,21113.30146714477
321,6100.66029,measure,1576.2435565298208,-910.0446416709062,15,no_signal,,,0.0,21113.30146714477
322,6106.66029,measure,1576.2435565298208,-910.0446416709062,18,no_signal,,,0.0,21113.30146714477
323,6307.670494,measure,1940.0,0.0,18,no_signal,,,980.0510190801302,22093.3524862249
324,6313.670494,measure,1940.0,0.0,15,no_signal,,,0.0,22093.3524862249
325,6319.670494,measure,1940.0,0.0,13,no_signal,,,0.0,22093.3524862249
326,6325.670494,measure,1940.0,0.0,8,no_signal,,,0.0,22093.3524862249
327,6331.670494,measure,1940.0,0.0,7,no_signal,,,0.0,22093.3524862249
328,6337.670494,measure,1940.0,0.0,6,no_signal,,,0.0,22093.3524862249
329,6343.670494,measure,1940.0,0.0,3,no_signal,,,0.0,22093.3524862249
330,6349.670494,measure,1940.0,0.0,2,no_signal,,,0.0,22093.3524862249
331,6355.670494,measure,1940.0,0.0,1,no_signal,,,0.0,22093.3524862249
332,6557.680698,measure,1576.2435565298215,910.0446416709053,18,no_signal,,,980.0510190801291,23073.40350530503
333,6563.680698,measure,1576.2435565298215,910.0446416709053,15,no_signal,,,0.0,23073.40350530503
334,6569.680698,measure,1576.2435565298215,910.0446416709053,13,no_signal,,,0.0,23073.40350530503
335,6575.680698,measure,1576.2435565298215,910.0446416709053,8,direction,232.18,,0.0,23073.40350530503
336,6581.680698,measure,1576.2435565298215,910.0446416709053,7,no_signal,,,0.0,23073.40350530503
337,6587.680698,measure,1576.2435565298215,910.0446416709053,6,no_signal,,,0.0,23073.40350530503
338,6593.680698,measure,1576.2435565298215,910.0446416709053,3,no_signal,,,0.0,23073.40350530503
339,6599.680698,measure,1576.2435565298215,910.0446416709053,2,direction,140.93,,0.0,23073.40350530503
340,6605.680698,measure,1576.2435565298215,910.0446416709053,1,no_signal,,,0.0,23073.40350530503
341,6805.252826,measure,673.3429066204753,561.4408043325594,8,no_signal,,,967.8606402854389,24041.264145590467
342,6929.874659,measure,1269.6521403106792,515.074132011335,8,no_signal,,,598.1091626838214,24639.373308274287
343,6936.628692,measure,1262.7716555086934,520.5124000397407,8,no_signal,,,8.77016705993322,24648.143475334222
344,6945.136624,measure,1276.6269520459805,509.7573819216428,8,no_signal,,,17.53965954221389,24665.683134876435
345,7000.152005,measure,1422.9478484202505,712.5593868411202,8,no_signal,,,250.07690400180817,24915.760038878245
346,7006.029022,measure,1419.5076060192573,715.278520855323,8,no_signal,,,4.3850835299667885,24920.145122408212
347,7012.782988,measure,1426.435254287901,709.901011796274,8,no_signal,,,8.769829771107052,24928.91495217932
348,7042.790678,measure,1499.595702475036,811.3020142560127,8,no_signal,,,125.03845200090412,25053.95340418022
349,7048.229186,measure,1497.8755812745394,812.6615812631142,8,no_signal,,,2.1925417649833943,25056.145945945205
350,7054.106169,measure,1501.3394054088612,809.9728267335897,8,no_signal,,,4.384914885553491,25060.53086083076
351,7071.610014,measure,1537.9196295024287,860.6733279634591,8,direction,231.64,,62.51922600045206,25123.050086831212
352,7089.110014,measure,1499.1320977707696,811.6653961343609,8,no_signal,,,62.49999999999998,25185.550086831212
353,7094.329268,measure,1498.278482082033,812.3532552069488,8,no_signal,,,1.0962708824915954,25186.646357713704
354,7099.767759,measure,1499.9976469603337,810.9926150048366,8,no_signal,,,2.1924574427766452,25188.83881515648
355,7111.019682,measure,1518.525863636599,836.16936204891,8,direction,232.36,,31.259613000226004,25220.098428156707
356,7122.269682,measure,1499.441546833977,811.4236280291409,8,no_signal,,,31.249999999999943,25251.348428156707
357,7127.379309,measure,1499.0104508562918,811.7621671258097,8,no_signal,,,0.5481354412458733,25251.89656359795
358,7132.598555,measure,1499.8785143559496,811.0927022871822,8,no_signal,,,1.0962287213883837,25252.99279231934
359,7140.724516,measure,1508.983705235288,823.7964950390254,8,no_signal,,,15.6298065001129,25268.622598819453
360,7145.77933,measure,1508.7681572464453,823.9657645873598,8,no_signal,,,0.2740677206229016,25268.896666540077
361,7150.888953,measure,1509.2021889962743,823.6310321680461,8,no_signal,,,0.5481143606942472,25269.444780900772
362,7157.451934,measure,1513.7547844359435,829.9829285439678,8,direction,233.12,,7.8149032500564966,25277.259684150828
363,7164.014434,measure,1509.0661825129241,823.7337551380317,8,no_signal,,,7.812499999999987,25285.072184150828
364,7169.041841,measure,1508.957295394383,823.8169529402124,8,no_signal,,,0.13703386031158682,25285.20921801114
365,7174.096652,measure,1509.1765121423036,823.6524799772949,8,no_signal,,,0.27405718034707277,25285.483275191487
366,7179.665895,measure,1510.5488754292478,826.1459834778002,8,near,,,2.846215153213902,25288.329490344702
367,7184.665895,clear,1510.5488754292478,826.1459834778002,8,success,,1,0.0,25288.329490344702
368,7330.318225,measure,859.3070361352161,1078.0455618798053,18,no_signal,,,698.2616492735236,25986.591139618227
369,7336.874282,measure,863.4239109735014,1071.443731824978,18,no_signal,,,7.780283960558793,25994.371423578785
370,7344.986276,measure,855.075000751106,1084.5741677811113,18,no_signal,,,15.559969482609493,26009.931393061393
371,7394.356453,measure,672.153518067608,959.0451017753553,18,direction,33.05,,221.8508851445193,26231.782278205912
372,7443.712985,measure,858.050627261126,1079.9988682468731,18,no_signal,,,221.7826612477928,26453.564939453703
373,7449.491013,measure,860.143518284392,1076.7196897229949,18,no_signal,,,3.8901419802793793,26457.455081433982
374,7456.04701,measure,855.9005425158743,1083.240833733267,18,no_signal,,,7.779984741304832,26465.235066175286
375,7483.232099,measure,765.102072664367,1019.5219850111142,18,direction,31.4,,110.92544257225964,26576.160508747547
376,7510.410365,measure,859.7534563293158,1077.2974363537821,18,no_signal,,,110.89133062389645,26687.051839371445
377,7515.799379,measure,860.7522576962443,1075.6283956154823,18,no_signal,,,1.9450709901396315,26688.996910361584
378,7521.577377,measure,858.725534203348,1078.9487017048475,18,no_signal,,,3.8899923706523323,26692.886902732236
379,7537.669921,measure,812.4277644968414,1048.4097106824481,18,direction,32.72,,55.46272128612979,26748.349624018367
380,7553.759054,measure,859.0754309137167,1078.3799796125813,18,no_signal,,,55.44566531194825,26803.795289330315
381,7558.953561,measure,859.5939233391556,1077.5571850489548,18,no_signal,,,0.9725354950699271,26804.767824825387
382,7564.34256,measure,858.5425867123093,1079.1935534237364,18,no_signal,,,1.9449961853262654,26806.712821010715
383,7574.888832,measure,835.7515977052791,1063.3948451475146,18,no_signal,,,27.731360643064946,26834.44418165378
384,7579.986086,measure,836.0108439179985,1062.9834478657015,18,no_signal,,,0.4862677475348371,26834.930449401316
385,7585.180586,measure,835.4851756045754,1063.8016320530921,18,no_signal,,,0.972498092663037,26835.902947493978
386,7592.953722,measure,824.0896811010603,1055.9022779149814,18,near,,,13.865680321532409,26849.76862781551
387,7597.953722,clear,824.0896811010603,1055.9022779149814,18,success,,1,0.0,26849.76862781551
388,7647.437768,measure,607.9265803065836,1079.2490186557436,2,no_signal,,,217.42023008059635,27067.188857896104
389,7761.765161,measure,67.48001678733488,1115.1392865080882,13,direction,147.76,,541.6369626846734,27608.825820580776
390,7864.439009,measure,-345.5929153917595,1375.6681121848226,13,direction,146.71,,488.36924177054084,28097.19506235132
391,7917.823585,measure,-547.8170176346565,1508.4540005397848,13,direction,147.96,,241.9228796004259,28339.117941951743
392,7947.028632,measure,-650.4074385412828,1572.6592409699638,13,no_signal,,,121.02523439554176,28460.143176347286
393,7952.453197,measure,-649.26551882851,1574.448765226209,13,no_signal,,,2.122823048232883,28462.26599939552
394,7958.302294,measure,-651.5177949444527,1570.84996311622,13,no_signal,,,4.245482814628663,28466.51148221015
395,7975.40854,measure,-599.1122280879696,1540.5566207548743,13,direction,148.62,,60.53123184746051,28527.04271405761
396,7992.511063,measure,-650.7738228235812,1572.0662457843375,13,no_signal,,,60.51261719777084,28587.555331255382
397,7997.723345,measure,-650.2132075393583,1572.9675253894675,13,no_signal,,,1.061411524116593,28588.616742779497
398,8003.147893,measure,-651.3185437299976,1571.1552718233265,13,no_signal,,,2.1227414073144946,28590.73948418681
399,8014.201016,measure,-624.9430254557753,1556.311433269606,13,no_signal,,,30.265615923730262,28621.005100110542
400,8019.307157,measure,-624.662717813664,1556.7620730721708,13,no_signal,,,0.5307057620581399,28621.5358058726
401,8024.519431,measure,-625.2153859089835,1555.8559462891005,13,no_signal,,,1.061370703656994,28622.59717657626
402,8032.545993,measure,-612.0276267718725,1548.4340270122402,13,no_signal,,,15.132807961865032,28637.729984538124
403,8037.599064,measure,-611.8874729508168,1548.6593469135225,13,no_signal,,,0.26535288102900345,28637.995337419154
404,8042.705201,measure,-612.1638069984766,1548.2062835219874,13,no_signal,,,0.5306853518285265,28638.52602277098
405,8049.218482,measure,-605.569927429921,1544.4953238835571,13,near,,,7.566403980932671,28646.092426751915
406,8054.218482,clear,-605.569927429921,1544.4953238835571,13,success,,1,0.0,28646.092426751915
407,8230.996309,measure,194.9327728040754,1247.30500520616,1,direction,122.96,,853.8891371820421,29499.981563933958
408,8301.635291,measure,16.37721755977688,1522.6771370857252,1,no_signal,,,328.1949075237097,29828.176471457668
409,8307.786621,measure,21.23461849791599,1525.7665797817738,1,no_signal,,,5.756648334404519,29833.933119792073
410,8315.089192,measure,11.574751616753673,1519.502972485062,1,no_signal,,,11.512853882908363,29845.44597367498
411,8352.918779,measure,105.65499518192614,1384.9910711459427,1,no_signal,,,164.14793276537824,30009.59390644036
412,8358.494444,measure,108.0836956509957,1386.535792493967,1,no_signal,,,2.8783241672022597,30012.472230607564
413,8364.645729,measure,103.25376221041454,1383.403988845611,1,no_signal,,,5.756426941454244,30018.228657549018
414,8386.060522,measure,150.29388399300078,1316.1480381760514,1,direction,123.91,,82.07396638268902,30100.302623931708
415,8407.470267,measure,104.51972262870919,1384.2415014025376,1,no_signal,,,82.04872688092746,30182.351350812634
416,8412.758099,measure,105.72110030600349,1385.0338896781789,1,no_signal,,,1.4391620836010348,30183.790512896234
417,8418.333742,measure,103.33242798191789,1383.428163265859,1,no_signal,,,2.8782134707269718,30186.66872636696
418,8431.541139,measure,127.40680331085498,1350.1947697892945,1,no_signal,,,41.03698319134456,30227.705709558304
419,8436.685055,measure,128.00749214950213,1350.5909639271151,1,no_signal,,,0.7195810418005114,30228.425290600106
420,8441.972876,measure,126.81315598745934,1349.788100720955,1,no_signal,,,1.4391067353635376,30229.86439733547
421,8451.076574,measure,138.8503436519279,1333.171403982673,1,direction,124.07,,20.518491595672188,30250.38288893114
422,8460.17901,measure,127.35930978685808,1350.1627470618891,1,no_signal,,,20.512181720231766,30270.89507065137
423,8465.250968,measure,127.65909984445301,1350.3616820771504,1,no_signal,,,0.35979052090036007,30271.25486117227
424,8470.394879,measure,127.06305509890421,1349.9585844335875,1,no_signal,,,0.7195533676818423,30271.974414539953
425,8477.446728,measure,133.10482671939297,1341.667075522281,1,direction,124.16,,10.259245797836087,30282.233660337788
426,8484.497946,measure,127.34597191094385,1350.1537115475949,1,no_signal,,,10.256090860115863,30292.489751197903
427,8489.533925,measure,127.4957105116844,1350.2534143869761,1,no_signal,,,0.17989526045014792,30292.669646458355
428,8494.60588,measure,127.19800509859901,1350.0513976815896,1,no_signal,,,0.35977668384092104,30293.029423142194
429,8500.631805,measure,130.2253993151684,1345.910393534938,1,near,,,5.129622898917916,30298.159046041113
430,8505.631805,clear,130.2253993151684,1345.910393534938,1,success,,1,0.0,30298.159046041113
431,8724.57124,measure,1188.0552956531885,1225.1793336957205,2,direction,140.86,,1064.6971768519004,31362.856222893013
432,8807.291736,measure,886.6529112677679,1470.4719941450026,2,no_signal,,,388.60247886947866,31751.45870176249
433,8813.654979,measure,891.0016262495262,1475.7207555750645,2,no_signal,,,6.8162173191789455,31758.27491908167
434,8821.381361,measure,882.396926744558,1465.1477651604011,2,no_signal,,,13.631910353261693,31771.90682943493
435,8865.253563,measure,1037.3541034604782,1347.8256639203616,2,no_signal,,,194.3610096062145,31966.267839041146
436,8870.935185,measure,1039.5284609513574,1350.4500446353925,2,no_signal,,,3.4081086595893852,31969.675947700736
437,8877.298376,measure,1035.2261111988732,1345.1635494280608,2,no_signal,,,6.815955176630847,31976.491902877366
438,8901.734477,measure,1112.7046995568335,1286.502498808041,2,no_signal,,,97.18050480310734,32073.67240768047
439,8907.075288,measure,1113.791878302273,1287.8146891655565,2,no_signal,,,1.7040543297946926,32075.376462010267
440,8912.756884,measure,1111.6407034260308,1285.1714415618906,2,no_signal,,,3.407977588315655,32078.78443959858
441,8927.474934,measure,1150.3799976050109,1255.8409162518808,2,direction,141.96,,48.590252401553606,32127.374692000136
442,8942.189996,measure,1112.1230186925718,1285.7735788858738,2,no_signal,,,48.57530985868489,32175.950001858822
443,8947.360401,measure,1112.6539125389565,1286.439988679915,2,no_signal,,,0.852027164897393,32176.80202902372
444,8952.701199,measure,1111.603895115372,1285.0979599094392,2,no_signal,,,1.7039887941578549,32178.506017817876
445,8962.560224,measure,1131.2515081487913,1270.8072475688773,2,near,,,24.295126200776835,32202.801144018653
446,8967.560224,clear,1131.2515081487913,1270.8072475688773,2,success,,1,0.0,32202.801144018653
