seq,virtual_time_s,action,x,y,channel,result_type,direction_deg,clear_success,moved_distance_m,cumulative_distance_m
291,5638.1607,measure,-1940.0,2.3758147903458654e-13,1,no_signal,,,980.0510190801298,19660.803482652645
292,5644.1607,measure,-1940.0,2.3758147903458654e-13,3,no_signal,,,0.0,19660.803482652645
293,5650.1607,measure,-1940.0,2.3758147903458654e-13,4,no_signal,,,0.0,19660.803482652645
294,5656.1607,measure,-1940.0,2.3758147903458654e-13,5,no_signal,,,0.0,19660.803482652645
295,5662.1607,measure,-1940.0,2.3758147903458654e-13,6,no_signal,,,0.0,19660.803482652645
296,5668.1607,measure,-1940.0,2.3758147903458654e-13,7,no_signal,,,0.0,19660.803482652645
297,5674.1607,measure,-1940.0,2.3758147903458654e-13,8,no_signal,,,0.0,19660.803482652645
298,5680.1607,measure,-1940.0,2.3758147903458654e-13,15,no_signal,,,0.0,19660.803482652645
299,5686.1607,measure,-1940.0,2.3758147903458654e-13,16,no_signal,,,0.0,19660.803482652645
300,5692.1607,measure,-1940.0,2.3758147903458654e-13,18,no_signal,,,0.0,19660.803482652645
301,5698.1607,measure,-1940.0,2.3758147903458654e-13,19,no_signal,,,0.0,19660.803482652645
302,5897.1607,measure,-1455.0,840.0446416709053,19,direction,31.0,,969.9999999999997,20630.803482652645
303,5903.1607,measure,-1455.0,840.0446416709053,18,no_signal,,,0.0,20630.803482652645
304,5909.1607,measure,-1455.0,840.0446416709053,16,no_signal,,,0.0,20630.803482652645
305,5915.1607,measure,-1455.0,840.0446416709053,15,no_signal,,,0.0,20630.803482652645
306,5921.1607,measure,-1455.0,840.0446416709053,8,no_signal,,,0.0,20630.803482652645
307,5927.1607,measure,-1455.0,840.0446416709053,7,no_signal,,,0.0,20630.803482652645
308,5933.1607,measure,-1455.0,840.0446416709053,6,no_signal,,,0.0,20630.803482652645
309,5939.1607,measure,-1455.0,840.0446416709053,5,no_signal,,,0.0,20630.803482652645
310,5945.1607,measure,-1455.0,840.0446416709053,4,no_signal,,,0.0,20630.803482652645
311,5951.1607,measure,-1455.0,840.0446416709053,3,no_signal,,,0.0,20630.803482652645
312,5957.1607,measure,-1455.0,840.0446416709053,1,no_signal,,,0.0,20630.803482652645
313,5991.1607,measure,-1576.2435565298215,910.0446416709053,19,direction,24.41,,140.00000000000009,20770.803482652645
314,5997.1607,measure,-1576.2435565298215,910.0446416709053,18,no_signal,,,0.0,20770.803482652645
315,6003.1607,measure,-1576.2435565298215,910.0446416709053,16,no_signal,,,0.0,20770.803482652645
316,6009.1607,measure,-1576.2435565298215,910.0446416709053,15,no_signal,,,0.0,20770.803482652645
317,6015.1607,measure,-1576.2435565298215,910.0446416709053,8,no_signal,,,0.0,20770.803482652645
318,6021.1607,measure,-1576.2435565298215,910.0446416709053,7,no_signal,,,0.0,20770.803482652645
319,6027.1607,measure,-1576.2435565298215,910.0446416709053,6,no_signal,,,0.0,20770.803482652645
320,6033.1607,measure,-1576.2435565298215,910.0446416709053,5,no_signal,,,0.0,20770.803482652645
321,6039.1607,measure,-1576.2435565298215,910.0446416709053,4,no_signal,,,0.0,20770.803482652645
322,6045.1607,measure,-1576.2435565298215,910.0446416709053,3,no_signal,,,0.0,20770.803482652645
323,6051.1607,measure,-1576.2435565298215,910.0446416709053,1,no_signal,,,0.0,20770.803482652645
324,6253.170904,measure,-969.9999999999995,1680.089283341811,19,direction,324.21,,980.0510190801299,21750.854501732774
325,6259.170904,measure,-969.9999999999995,1680.089283341811,18,no_signal,,,0.0,21750.854501732774
326,6265.170904,measure,-969.9999999999995,1680.089283341811,16,no_signal,,,0.0,21750.854501732774
327,6271.170904,measure,-969.9999999999995,1680.089283341811,15,no_signal,,,0.0,21750.854501732774
328,6277.170904,measure,-969.9999999999995,1680.089283341811,8,no_signal,,,0.0,21750.854501732774
329,6283.170904,measure,-969.9999999999995,1680.089283341811,7,no_signal,,,0.0,21750.854501732774
330,6289.170904,measure,-969.9999999999995,1680.089283341811,6,no_signal,,,0.0,21750.854501732774
331,6295.170904,measure,-969.9999999999995,1680.089283341811,5,no_signal,,,0.0,21750.854501732774
332,6301.170904,measure,-969.9999999999995,1680.089283341811,4,no_signal,,,0.0,21750.854501732774
333,6307.170904,measure,-969.9999999999995,1680.089283341811,3,no_signal,,,0.0,21750.854501732774
334,6313.170904,measure,-969.9999999999995,1680.089283341811,1,no_signal,,,0.0,21750.854501732774
335,6419.700004,clear,-560.9796442582498,1379.4128754132432,19,success,,1,507.6455000252973,22258.50000175807
336,6551.995638,measure,1.0287579815631597e-13,1680.0892833418109,1,no_signal,,,636.4781720977861,22894.978173855856
337,6557.995638,measure,1.0287579815631597e-13,1680.0892833418109,3,no_signal,,,0.0,22894.978173855856
338,6563.995638,measure,1.0287579815631597e-13,1680.0892833418109,4,no_signal,,,0.0,22894.978173855856
339,6569.995638,measure,1.0287579815631597e-13,1680.0892833418109,5,no_signal,,,0.0,22894.978173855856
340,6575.995638,measure,1.0287579815631597e-13,1680.0892833418109,6,no_signal,,,0.0,22894.978173855856
341,6581.995638,measure,1.0287579815631597e-13,1680.0892833418109,7,no_signal,,,0.0,22894.978173855856
342,6587.995638,measure,1.0287579815631597e-13,1680.0892833418109,8,no_signal,,,0.0,22894.978173855856
343,6593.995638,measure,1.0287579815631597e-13,1680.0892833418109,15,no_signal,,,0.0,22894.978173855856
344,6599.995638,measure,1.0287579815631597e-13,1680.0892833418109,16,no_signal,,,0.0,22894.978173855856
345,6605.995638,measure,1.0287579815631597e-13,1680.0892833418109,18,no_signal,,,0.0,22894.978173855856
346,6639.995638,measure,1.1144832575034744e-13,1820.0892833418109,1,no_signal,,,140.0,23034.978173855856
347,6645.995638,measure,1.1144832575034744e-13,1820.0892833418109,3,no_signal,,,0.0,23034.978173855856
348,6651.995638,measure,1.1144832575034744e-13,1820.0892833418109,4,no_signal,,,0.0,23034.978173855856
349,6657.995638,measure,1.1144832575034744e-13,1820.0892833418109,5,no_signal,,,0.0,23034.978173855856
350,6663.995638,measure,1.1144832575034744e-13,1820.0892833418109,6,no_signal,,,0.0,23034.978173855856
351,6669.995638,measure,1.1144832575034744e-13,1820.0892833418109,7,no_signal,,,0.0,23034.978173855856
352,6675.995638,measure,1.1144832575034744e-13,1820.0892833418109,8,no_signal,,,0.0,23034.978173855856
353,6681.995638,measure,1.1144832575034744e-13,1820.0892833418109,15,no_signal,,,0.0,23034.978173855856
354,6687.995638,measure,1.1144832575034744e-13,1820.0892833418109,16,no_signal,,,0.0,23034.978173855856
355,6693.995638,measure,1.1144832575034744e-13,1820.0892833418109,18,no_signal,,,0.0,23034.978173855856
356,6896.005842,measure,970.0000000000002,1680.0892833418109,1,no_signal,,,980.0510190801294,24015.029192935985
357,6902.005842,measure,970.0000000000002,1680.0892833418109,3,no_signal,,,0.0,24015.029192935985
358,6908.005842,measure,970.0000000000002,1680.0892833418109,4,no_signal,,,0.0,24015.029192935985
359,6914.005842,measure,970.0000000000002,1680.0892833418109,5,no_signal,,,0.0,24015.029192935985
360,6920.005842,measure,970.0000000000002,1680.0892833418109,6,no_signal,,,0.0,24015.029192935985
361,6926.005842,measure,970.0000000000002,1680.0892833418109,7,no_signal,,,0.0,24015.029192935985
362,6932.005842,measure,970.0000000000002,1680.0892833418109,8,no_signal,,,0.0,24015.029192935985
363,6938.005842,measure,970.0000000000002,1680.0892833418109,15,no_signal,,,0.0,24015.029192935985
364,6944.005842,measure,970.0000000000002,1680.0892833418109,16,no_signal,,,0.0,24015.029192935985
365,6950.005842,measure,970.0000000000002,1680.0892833418109,18,no_signal,,,0.0,24015.029192935985
